conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
3,1.0,84,False,0.8488415314087474,0.0789473684210526,0.7727272727272727,0.1432584269662921,0.2154409927196512,0.0163548507000371
3,2.0,84,False,0.8354221635883905,0.5030927835051546,0.4860557768924303,0.4944275582573454,0.3962598450973019,0.1655672823218997
3,,84,False,0.8517523113308966,0.2135661517797179,0.6045627376425855,0.3156327543424317,0.2967742917269003,0.05654697914427
3,0.0,84,True,0.7217043941411452,0.2454212454212454,0.9571428571428572,0.39067055393586,0.3956709567889104,0.0932090545938748
3,1.0,84,True,0.573019801980198,0.0625,1.0,0.1176470588235294,0.1871679650307657,0.0284653465346534
3,2.0,84,True,0.7639344262295082,0.5203252032520326,0.8311688311688312,0.6400000000000001,0.5068994388235487,0.2524590163934426
3,,84,True,0.6641630901287554,0.2015706806282722,0.9058823529411764,0.3297644539614561,0.3194935144148514,0.0912017167381974
3,0.0,85,False,0.8706839088121584,0.2548845470692717,0.6866028708133971,0.371761658031088,0.3648805087149582,0.0557259032129049
3,1.0,85,False,0.8588774625201339,0.0842279108175061,0.7727272727272727,0.1518987341772152,0.2248355207991269,0.0163548507000371
3,2.0,85,False,0.8380606860158312,0.512087912087912,0.4641434262948207,0.4869383490073145,0.3917370620394539,0.1655672823218997
3,,85,False,0.8602451085788002,0.2227793696275071,0.591254752851711,0.323621227887617,0.3024232040076209,0.05654697914427
3,0.0,85,True,0.7470039946737683,0.2637795275590551,0.9571428571428572,0.4135802469135801,0.4194303749528292,0.0932090545938748
3,1.0,85,True,0.599009900990099,0.0662824207492795,1.0,0.1243243243243243,0.1972944256734239,0.0284653465346534
3,2.0,85,True,0.7704918032786885,0.5289256198347108,0.8311688311688312,0.6464646464646465,0.5160758112157631,0.2524590163934426
3,,85,True,0.6866952789699571,0.2132963988919667,0.9058823529411764,0.3452914798206278,0.3372073558585322,0.0912017167381974
3,0.0,86,False,0.8785495267297694,0.2654614652711703,0.6674641148325359,0.3798502382573179,0.3690761474128547,0.0557259032129049
3,1.0,86,False,0.8689133936315202,0.0902654867256637,0.7727272727272727,0.161648177496038,0.235121649468532,0.0163548507000371
3,2.0,86,False,0.8393799472295514,0.5176470588235295,0.4382470119521912,0.4746494066882417,0.3824565535248925,0.1655672823218997
3,,86,False,0.8679853794882821,0.2306216423637759,0.5712927756653993,0.3285948605795517,0.3041760941324394,0.05654697914427
3,0.0,86,True,0.7709720372836218,0.2838983050847458,0.9571428571428572,0.4379084967320261,0.4440132801237357,0.0932090545938748
3,1.0,86,True,0.6274752475247525,0.0709876543209876,1.0,0.132564841498559,0.2092084709570846,0.0284653465346534
3,2.0,86,True,0.7770491803278688,0.5391304347826087,0.8051948051948052,0.6458333333333333,0.513385464355685,0.2524590163934426
3,,86,True,0.7097639484978541,0.2251851851851851,0.8941176470588236,0.3597633136094674,0.350652483930642,0.0912017167381974
3,0.0,87,False,0.8861485135315291,0.2766393442622951,0.645933014354067,0.3873744619799139,0.3724596192617679,0.0557259032129049
3,1.0,87,False,0.8785776235906332,0.0961904761904761,0.7651515151515151,0.170896785109983,0.2434161426366088,0.0163548507000371
3,2.0,87,False,0.8406992084432717,0.5240506329113924,0.4123505976095618,0.4615384615384615,0.3732755558097665,0.1655672823218997
3,,87,False,0.8754568909911847,0.2387443205287071,0.5494296577946768,0.3328534408292543,0.3051020101280959,0.05654697914427
3,0.0,87,True,0.7802929427430093,0.2925764192139738,0.9571428571428572,0.4481605351170569,0.4542071001364707,0.0932090545938748
3,1.0,87,True,0.6497524752475248,0.0751633986928104,1.0,0.1398176291793313,0.2192402229117839,0.0284653465346534
3,2.0,87,True,0.7836065573770492,0.5486725663716814,0.8051948051948052,0.6526315789473685,0.5230950154040918,0.2524590163934426
3,,87,True,0.7242489270386266,0.2345679012345679,0.8941176470588236,0.3716381418092909,0.3635232454679767,0.0912017167381974
3,0.0,88,False,0.8945473936808426,0.293007769145394,0.631578947368421,0.400303260045489,0.382188293401748,0.0557259032129049
3,1.0,88,False,0.8881179531656548,0.1021671826625387,0.75,0.1798365122615803,0.2499071831923864,0.0163548507000371
3,2.0,88,False,0.8430079155672823,0.5357142857142857,0.3884462151394422,0.4503464203233256,0.367831649589818,0.1655672823218997
3,,88,False,0.8833584175446141,0.2497761862130707,0.5304182509505704,0.339622641509434,0.3090474554847843,0.05654697914427
3,0.0,88,True,0.8082556591211718,0.3221153846153846,0.9571428571428572,0.4820143884892086,0.4873117871335177,0.0932090545938748
3,1.0,88,True,0.6868811881188119,0.0833333333333333,1.0,0.1538461538461538,0.2376459212023612,0.0284653465346534
3,2.0,88,True,0.8,0.5769230769230769,0.7792207792207793,0.6629834254143646,0.5372448896254063,0.2524590163934426
3,,88,True,0.7542918454935622,0.2551020408163265,0.8823529411764706,0.3957783641160949,0.386462965846148,0.0912017167381974
3,0.0,89,False,0.9016131182508998,0.3062953995157385,0.6052631578947368,0.4067524115755627,0.3842509874995128,0.0557259032129049
3,1.0,89,False,0.8981538842770412,0.1114864864864864,0.75,0.1941176470588235,0.2637157055465165,0.0163548507000371
3,2.0,89,False,0.8443271767810027,0.5449101796407185,0.3625498007968127,0.4354066985645933,0.3590883334772104,0.1655672823218997
3,,89,False,0.8907761771662008,0.2607421875,0.5076045627376425,0.344516129032258,0.3109338252810023,0.05654697914427
3,0.0,89,True,0.829560585885486,0.3473684210526316,0.9428571428571428,0.5076923076923078,0.5087669017179967,0.0932090545938748
3,1.0,89,True,0.7165841584158416,0.0912698412698412,1.0,0.1672727272727272,0.2542530755528159,0.0284653465346534
3,2.0,89,True,0.8032786885245902,0.5858585858585859,0.7532467532467533,0.6590909090909091,0.5320299426026042,0.2524590163934426
3,,89,True,0.7762875536480687,0.2717190388170055,0.8647058823529412,0.4135021097046413,0.4009611889028764,0.0912017167381974
3,0.0,90,False,0.9065457938941476,0.3115845539280958,0.5598086124401914,0.4003421727972626,0.3720408183967079,0.0557259032129049
3,1.0,90,False,0.9070747119316068,0.1175742574257425,0.7196969696969697,0.202127659574468,0.2661760197072815,0.0163548507000371
3,2.0,90,False,0.8449868073878628,0.5526315789473685,0.3346613545816733,0.4168734491315136,0.3476280400300259,0.1655672823218997
3,,90,False,0.8967426359922598,0.2667740203972088,0.4724334600760456,0.3409948542024014,0.3036263530254601,0.05654697914427
3,0.0,90,True,0.844207723035952,0.3657142857142857,0.9142857142857144,0.5224489795918367,0.5166542274074153,0.0932090545938748
3,1.0,90,True,0.7438118811881188,0.1,1.0,0.1818181818181818,0.2713495407189915,0.0284653465346534
3,2.0,90,True,0.8065573770491803,0.5978260869565217,0.7142857142857143,0.6508875739644971,0.5224829130112362,0.2524590163934426
3,,90,True,0.7945278969957081,0.2857142857142857,0.8352941176470589,0.4257871064467766,0.407386235393929,0.0912017167381974
3,0.0,91,False,0.9133448873483536,0.3284023668639053,0.5311004784688995,0.4058500914076783,0.3741037630986084,0.0557259032129049
3,1.0,91,False,0.9163672407384464,0.1265474552957359,0.696969696969697,0.2142025611175785,0.2733447899929587,0.0163548507000371
3,2.0,91,False,0.8459762532981531,0.5641025641025641,0.3067729083665338,0.3974193548387097,0.3372790189891748,0.1655672823218997
3,,91,False,0.9036766286820038,0.279236276849642,0.4448669201520912,0.3431085043988269,0.3033672420990921,0.05654697914427
3,0.0,91,True,0.8575233022636485,0.3836477987421384,0.8714285714285714,0.5327510917030568,0.5177374973153498,0.0932090545938748
3,1.0,91,True,0.7636138613861386,0.1074766355140186,1.0,0.1940928270042194,0.2851776103076797,0.0284653465346534
3,2.0,91,True,0.8229508196721311,0.6352941176470588,0.7012987012987013,0.6666666666666666,0.5477683385587996,0.2524590163934426
3,,91,True,0.8111587982832618,0.3013100436681222,0.8117647058823529,0.4394904458598726,0.4165317275207806,0.0912017167381974
3,0.0,92,False,0.9188108252233036,0.3410981697171381,0.4904306220095694,0.4023552502453386,0.3671528120500891,0.0557259032129049
3,1.0,92,False,0.9256597695452856,0.1377708978328173,0.6742424242424242,0.2287917737789203,0.2823589774484885,0.0163548507000371
3,2.0,92,False,0.8505936675461742,0.6008230452674898,0.2908366533864542,0.3919463087248322,0.3456531249053924,0.1655672823218997
3,,92,False,0.9106643732530638,0.2953020134228188,0.4182509505703422,0.3461841070023604,0.3050036691516283,0.05654697914427
3,0.0,92,True,0.8681757656458056,0.4026845637583892,0.8571428571428571,0.547945205479452,0.529588487695808,0.0932090545938748
3,1.0,92,True,0.7908415841584159,0.1197916666666666,1.0,0.213953488372093,0.3065976567787994,0.0284653465346534
3,2.0,92,True,0.8229508196721311,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.5309295967190704,0.2524590163934426
3,,92,True,0.8272532188841202,0.3181818181818182,0.7823529411764706,0.4523809523809524,0.4238932729550769,0.0912017167381974
3,0.0,93,False,0.924810025329956,0.3612167300380228,0.4545454545454545,0.4025423728813559,0.3657137959639527,0.0557259032129049
3,1.0,93,False,0.9342088960475776,0.1469026548672566,0.6287878787878788,0.2381635581061693,0.2823884931174311,0.0163548507000371
3,2.0,93,False,0.8492744063324539,0.6056338028169014,0.2569721115537848,0.3608391608391608,0.3254450505170278,0.1655672823218997
3,,93,False,0.9165770801978068,0.308282208588957,0.3821292775665399,0.3412563667232597,0.2992229482318042,0.05654697914427
3,0.0,93,True,0.8841544607190412,0.4360902255639097,0.8285714285714286,0.5714285714285714,0.5471325855887449,0.0932090545938748
3,1.0,93,True,0.8267326732673267,0.1411042944785276,1.0,0.2473118279569892,0.3404984542902902,0.0284653465346534
3,2.0,93,True,0.8229508196721311,0.6666666666666666,0.5974025974025974,0.6301369863013698,0.5155534685363113,0.2524590163934426
3,,93,True,0.8492489270386266,0.347945205479452,0.7470588235294118,0.4747663551401869,0.4400578761799605,0.0912017167381974
3,0.0,94,False,0.9294760698573524,0.376940133037694,0.4066985645933014,0.3912543153049482,0.3541692831566626,0.0557259032129049
3,1.0,94,False,0.9431297237021434,0.1628865979381443,0.5984848484848485,0.2560777957860616,0.2921148658719663,0.0163548507000371
3,2.0,94,False,0.8496042216358839,0.6263736263736264,0.2270916334661354,0.3333333333333333,0.3132916292887358,0.1655672823218997
3,,94,False,0.9223822833799185,0.3246869409660107,0.3450570342205323,0.3345622119815668,0.2935434294576274,0.05654697914427
3,0.0,94,True,0.8974700399467377,0.4705882352941176,0.8,0.5925925925925927,0.563261723703985,0.0932090545938748
3,1.0,94,True,0.8551980198019802,0.1642857142857142,1.0,0.2822085889570552,0.3738981385569852,0.0284653465346534
3,2.0,94,True,0.839344262295082,0.7258064516129032,0.5844155844155844,0.6474820143884892,0.5503763826429561,0.2524590163934426
3,,94,True,0.8696351931330472,0.3862928348909657,0.7294117647058823,0.5050916496945009,0.467509494792786,0.0912017167381974
3,0.0,95,False,0.933075589921344,0.3882978723404255,0.3492822966507177,0.3677581863979848,0.3330500733629007,0.0557259032129049
3,1.0,95,False,0.9521744517408004,0.1856435643564356,0.5681818181818182,0.2798507462686567,0.3063821339268753,0.0163548507000371
3,2.0,95,False,0.8469656992084432,0.625,0.1892430278884462,0.290519877675841,0.2839648253000874,0.1655672823218997
3,,95,False,0.927327456460976,0.3390557939914163,0.3003802281368821,0.3185483870967742,0.2808874036642729,0.05654697914427
3,0.0,95,True,0.9014647137150466,0.4818181818181818,0.7571428571428571,0.5888888888888888,0.5537295309331135,0.0932090545938748
3,1.0,95,True,0.8824257425742574,0.1949152542372881,1.0,0.3262411347517731,0.4139163973307561,0.0284653465346534
3,2.0,95,True,0.8360655737704918,0.7368421052631579,0.5454545454545454,0.626865671641791,0.534549112727273,0.2524590163934426
3,,95,True,0.8825107296137339,0.4140350877192982,0.6941176470588235,0.5186813186813186,0.4764030467951809,0.0912017167381974
3,0.0,96,False,0.9369417411011866,0.4086378737541528,0.2942583732057416,0.3421418636995827,0.3145616635049038,0.0557259032129049
3,1.0,96,False,0.9607235782430924,0.2136222910216718,0.5227272727272727,0.3032967032967033,0.3175552851656931,0.0163548507000371
3,2.0,96,False,0.8463060686015831,0.6475409836065574,0.1573705179282868,0.2532051282051282,0.2655056946562603,0.1655672823218997
3,,96,False,0.9324876370672972,0.3632707774798928,0.2576045627376426,0.3014460511679644,0.2714161175795577,0.05654697914427
3,0.0,96,True,0.9054593874833556,0.4947368421052631,0.6714285714285714,0.5696969696969696,0.525584864019785,0.0932090545938748
3,1.0,96,True,0.9108910891089108,0.2365591397849462,0.9565217391304348,0.3793103448275862,0.4512946598949479,0.0284653465346534
3,2.0,96,True,0.8360655737704918,0.8,0.4675324675324675,0.5901639344262295,0.5243524094419273,0.2524590163934426
3,,96,True,0.8964592274678111,0.4506437768240343,0.6176470588235294,0.5210918114143921,0.4718941777224014,0.0912017167381974
3,0.0,97,False,0.9386748433542196,0.4070796460176991,0.2200956937799043,0.2857142857142857,0.2699632878067731,0.0557259032129049
3,1.0,97,False,0.9689010035931112,0.2551440329218107,0.4696969696969697,0.3306666666666666,0.3317033497031029,0.0163548507000371
3,2.0,97,False,0.8406992084432717,0.6043956043956044,0.1095617529880478,0.1854974704890387,0.2076753308285193,0.1655672823218997
3,,97,False,0.9358202537088798,0.3732142857142857,0.1986692015209125,0.2593052109181141,0.2415271675290764,0.05654697914427
3,0.0,97,True,0.910785619174434,0.52,0.5571428571428572,0.5379310344827587,0.4889785876792928,0.0932090545938748
3,1.0,97,True,0.9306930693069309,0.273972602739726,0.8695652173913043,0.4166666666666666,0.465258919277856,0.0284653465346534
3,2.0,97,True,0.8,0.7352941176470589,0.3246753246753247,0.4504504504504504,0.3936775972217518,0.2524590163934426
3,,97,True,0.9012875536480688,0.4615384615384615,0.4941176470588235,0.4772727272727273,0.4231401614881019,0.0912017167381974
3,0.0,98,False,0.9433408878816156,0.4768211920529801,0.1722488038277512,0.2530755711775044,0.2631162012620927,0.0557259032129049
3,1.0,98,False,0.9747243216453972,0.2777777777777778,0.3409090909090909,0.3061224489795918,0.2949836012050245,0.0163548507000371
3,2.0,98,False,0.8400395778364116,0.639344262295082,0.0776892430278884,0.1385435168738898,0.1826436697814674,0.1655672823218997
3,,98,False,0.9401204042141474,0.4171122994652406,0.1482889733840304,0.2187938288920056,0.223594736521792,0.05654697914427
3,0.0,98,True,0.9121171770972036,0.5370370370370371,0.4142857142857143,0.467741935483871,0.4249252435825327,0.0932090545938748
3,1.0,98,True,0.9554455445544554,0.3725490196078431,0.8260869565217391,0.5135135135135135,0.5370488962231995,0.0284653465346534
3,2.0,98,True,0.7901639344262295,0.76,0.2467532467532467,0.3725490196078431,0.3490994454453808,0.2524590163934426
3,,98,True,0.9109442060085836,0.5153846153846153,0.3941176470588235,0.4466666666666667,0.4034270638459233,0.0912017167381974
3,0.0,99,False,0.9434742034395414,0.4605263157894737,0.0837320574162679,0.1417004048582996,0.1785344036747403,0.0557259032129049
3,1.0,99,False,0.9807954404658654,0.3580246913580246,0.2196969696969697,0.272300469483568,0.2712272031718254,0.0163548507000371
3,2.0,99,False,0.837401055408971,0.6451612903225806,0.0398406374501992,0.075046904315197,0.1311410556910158,0.1655672823218997
3,,99,False,0.942377983229413,0.4468085106382978,0.0798479087452471,0.1354838709677419,0.1707151923823511,0.05654697914427
3,0.0,99,True,0.9081225033288948,0.5151515151515151,0.2428571428571428,0.3300970873786408,0.311146800837087,0.0932090545938748
3,1.0,99,True,0.9665841584158416,0.4333333333333333,0.5652173913043478,0.490566037735849,0.4780759331587996,0.0284653465346534
3,2.0,99,True,0.7836065573770492,0.8666666666666667,0.1688311688311688,0.2826086956521739,0.3215502898078815,0.2524590163934426
3,,99,True,0.9130901287553648,0.5512820512820513,0.2529411764705882,0.3467741935483871,0.3339681022895552,0.0912017167381974
4,0.0,80,False,0.8262898280229303,0.2051965356429047,0.7368421052631579,0.3210005211047421,0.3259064807936657,0.0557259032129049
4,1.0,80,False,0.8103085119563871,0.0668730650154798,0.8181818181818182,0.1236405266170578,0.1992094673319447,0.0163548507000371
4,2.0,80,False,0.816952506596306,0.4563426688632619,0.5517928286852589,0.4995491433724076,0.3913931257105759,0.1655672823218997
4,,80,False,0.8178348742205978,0.1861402095084609,0.658745247148289,0.290261780104712,0.2806389399362785,0.05654697914427
4,0.0,80,True,0.62982689747004,0.195906432748538,0.9571428571428572,0.3252427184466019,0.3230190357243906,0.0932090545938748
4,1.0,80,True,0.4826732673267326,0.0521541950113378,1.0,0.0991379310344827,0.1561503014682095,0.0284653465346534
4,2.0,80,True,0.7147540983606557,0.4652777777777778,0.8701298701298701,0.6063348416289592,0.4633031708628405,0.2524590163934426
4,,80,True,0.5799356223175965,0.1693635382955771,0.923529411764706,0.2862351868732908,0.2700408634707557,0.0912017167381974
4,0.0,81,False,0.834955339288095,0.2124824684431977,0.7248803827751196,0.3286334056399132,0.3310813856649998,0.0557259032129049
4,1.0,81,False,0.8200966422995911,0.0697522816166884,0.8106060606060606,0.1284513805522208,0.2039394673142151,0.0163548507000371
4,2.0,81,False,0.8192612137203166,0.4600694444444444,0.5278884462151394,0.4916512059369202,0.3837095654741069,0.1655672823218997
4,,81,False,0.8259514082992905,0.190893665158371,0.6416349809885932,0.2942458587619878,0.2817671999362667,0.05654697914427
4,0.0,81,True,0.6471371504660453,0.2036474164133738,0.9571428571428572,0.3358395989974937,0.3354123430729122,0.0932090545938748
4,1.0,81,True,0.5148514851485149,0.0554216867469879,1.0,0.1050228310502283,0.1665717377315625,0.0284653465346534
4,2.0,81,True,0.7377049180327869,0.4890510948905109,0.8701298701298701,0.6261682242990655,0.4918049500151216,0.2524590163934426
4,,81,True,0.6046137339055794,0.1782065834279228,0.923529411764706,0.2987630827783064,0.2861010723063163,0.0912017167381974
4,0.0,82,False,0.8430875883215572,0.2190969652109548,0.7081339712918661,0.3346523459581685,0.3338010146765625,0.0557259032129049
4,1.0,82,False,0.8301325734109776,0.0736407432897453,0.8106060606060606,0.1350157728706624,0.2116287130026468,0.0163548507000371
4,2.0,82,False,0.8238786279683378,0.4706959706959707,0.5119521912350598,0.4904580152671756,0.384720987823347,0.1655672823218997
4,,82,False,0.8343367017845624,0.1970149253731343,0.6273764258555133,0.2998636983189459,0.2849987275469213,0.05654697914427
4,0.0,82,True,0.6644474034620506,0.2120253164556962,0.9571428571428572,0.3471502590673575,0.3483310256683526,0.0932090545938748
4,1.0,82,True,0.5321782178217822,0.0573566084788029,1.0,0.1084905660377358,0.1724463902696587,0.0284653465346534
4,2.0,82,True,0.760655737704918,0.5153846153846153,0.8701298701298701,0.6473429951690821,0.5216420308876615,0.2524590163934426
4,,82,True,0.6228540772532188,0.1853600944510035,0.923529411764706,0.3087512291052114,0.2984729240956668,0.0912017167381974
4,0.0,83,False,0.8517530995867217,0.2280564263322884,0.6961722488038278,0.3435655253837072,0.3401263427717772,0.0557259032129049
4,1.0,83,False,0.8399207037541816,0.0772594752186588,0.803030303030303,0.1409574468085106,0.2173100529421492,0.0163548507000371
4,2.0,83,False,0.829155672823219,0.4844961240310077,0.49800796812749,0.4911591355599214,0.3885799658944957,0.1655672823218997
4,,83,False,0.8429370027950979,0.2044879898862199,0.6150190114068441,0.3069259962049336,0.2899468044825004,0.05654697914427
4,0.0,83,True,0.6870838881491345,0.2240802675585284,0.9571428571428572,0.3631436314363143,0.3661237192202319,0.0932090545938748
4,1.0,83,True,0.5594059405940595,0.0606860158311345,1.0,0.1144278606965174,0.1821118183538583,0.0284653465346534
4,2.0,83,True,0.7639344262295082,0.5196850393700787,0.8571428571428571,0.6470588235294117,0.5195862634072854,0.2524590163934426
4,,83,True,0.64431330472103,0.1937888198757764,0.9176470588235294,0.32,0.3106758325334334,0.0912017167381974
4,0.0,84,False,0.8609518730835889,0.2398001665278934,0.6889952153110048,0.355775169857937,0.3503617635558314,0.0557259032129049
4,1.0,84,False,0.8493371329451121,0.0804953560371517,0.7878787878787878,0.146067415730337,0.2207691054218207,0.0163548507000371
4,2.0,84,False,0.8341029023746702,0.4989690721649484,0.4820717131474104,0.4903748733535967,0.391418548036287,0.1655672823218997
4,,84,False,0.8515373038056332,0.2128945601074546,0.6026615969581749,0.3146401985111662,0.2955049490121201,0.05654697914427
4,0.0,84,True,0.7070572569906791,0.2359154929577464,0.9571428571428572,0.3785310734463277,0.3827909468771571,0.0932090545938748
4,1.0,84,True,0.5754950495049505,0.0628415300546448,1.0,0.1182519280205655,0.1881047149899991,0.0284653465346534
4,2.0,84,True,0.7639344262295082,0.52,0.8441558441558441,0.6435643564356436,0.5132112012319563,0.2524590163934426
4,,84,True,0.6593347639484979,0.2,0.9117647058823528,0.3280423280423281,0.3188039534193719,0.0912017167381974
4,0.0,85,False,0.8685508598853486,0.2477797513321492,0.6674641148325359,0.3613989637305699,0.3518637426199511,0.0557259032129049
4,1.0,85,False,0.8588774625201339,0.0842279108175061,0.7727272727272727,0.1518987341772152,0.2248355207991269,0.0163548507000371
4,2.0,85,False,0.8380606860158312,0.512087912087912,0.4641434262948207,0.4869383490073145,0.3917370620394539,0.1655672823218997
4,,85,False,0.8593850784777467,0.2199140401146131,0.5836501901140685,0.3194588969823101,0.2972103683544251,0.05654697914427
4,0.0,85,True,0.7376830892143809,0.2548262548262548,0.9428571428571428,0.4012158054711246,0.4033409071373436,0.0932090545938748
4,1.0,85,True,0.6002475247524752,0.0664739884393063,1.0,0.1246612466124661,0.1977935057152614,0.0284653465346534
4,2.0,85,True,0.7672131147540984,0.5245901639344263,0.8311688311688312,0.6432160804020102,0.5114694244305206,0.2524590163934426
4,,85,True,0.6829399141630901,0.2104539202200825,0.9,0.3411371237458194,0.3312212027540182,0.0912017167381974
4,0.0,86,False,0.8766831089188108,0.2588011417697431,0.6507177033492823,0.3703199455411845,0.3573558339175822,0.0557259032129049
4,1.0,86,False,0.8681699913269731,0.0876106194690265,0.75,0.1568938193343898,0.2266760886931641,0.0163548507000371
4,2.0,86,False,0.8433377308707124,0.5317647058823529,0.450199203187251,0.4875943905070118,0.3977922444630327,0.1655672823218997
4,,86,False,0.8675553644377553,0.2290867229470452,0.5674904942965779,0.3264078731547293,0.3014939933352635,0.05654697914427
4,0.0,86,True,0.762982689747004,0.275,0.9428571428571428,0.4258064516129032,0.4285335020618824,0.0932090545938748
4,1.0,86,True,0.6262376237623762,0.0707692307692307,1.0,0.132183908045977,0.2086704605292786,0.0284653465346534
4,2.0,86,True,0.780327868852459,0.5431034482758621,0.8181818181818182,0.6528497409326425,0.5241398173454906,0.2524590163934426
4,,86,True,0.7065450643776824,0.2232011747430249,0.8941176470588236,0.3572267920094007,0.3478708801087044,0.0912017167381974
4,0.0,87,False,0.8845487268364218,0.2704918032786885,0.631578947368421,0.3787661406025825,0.3620948774729771,0.0557259032129049
4,1.0,87,False,0.877834221286086,0.0933333333333333,0.7424242424242424,0.1658206429780034,0.2347048099580574,0.0163548507000371
4,2.0,87,False,0.8453166226912929,0.5417721518987342,0.4262948207171315,0.4771460423634336,0.391728323110997,0.1655672823218997
4,,87,False,0.8752418834659214,0.2379182156133829,0.5475285171102662,0.3317016988194644,0.3037186404898402,0.05654697914427
4,0.0,87,True,0.7842876165113183,0.2946428571428571,0.9428571428571428,0.4489795918367347,0.4517190579601903,0.0932090545938748
4,1.0,87,True,0.6534653465346535,0.0759075907590759,1.0,0.1411042944785276,0.2209802519733563,0.0284653465346534
4,2.0,87,True,0.7868852459016393,0.5545454545454546,0.7922077922077922,0.6524064171122995,0.522272692176841,0.2524590163934426
4,,87,True,0.7280042918454935,0.2354788069073783,0.8823529411764706,0.3717472118959107,0.3610850883766638,0.0912017167381974
4,0.0,88,False,0.8916144514064791,0.2807991120976693,0.6052631578947368,0.3836239575435937,0.3625238922328668,0.0557259032129049
4,1.0,88,False,0.88762235162929,0.1001031991744066,0.7348484848484849,0.176203451407811,0.2438963420011683,0.0163548507000371
4,2.0,88,False,0.8496042216358839,0.5631868131868132,0.4083665338645418,0.4734411085450346,0.3951323301464804,0.1655672823218997
4,,88,False,0.883035906256719,0.2484333034914951,0.5275665399239544,0.3377967133292757,0.3068996720600473,0.05654697914427
4,0.0,88,True,0.796271637816245,0.3069767441860465,0.9428571428571428,0.4631578947368421,0.4656893001640179,0.0932090545938748
4,1.0,88,True,0.6881188118811881,0.0836363636363636,1.0,0.1543624161073825,0.2383012647092227,0.0284653465346534
4,2.0,88,True,0.7901639344262295,0.5607476635514018,0.7792207792207793,0.6521739130434784,0.5216796297152971,0.2524590163934426
4,,88,True,0.7483905579399142,0.2495812395309882,0.8764705882352941,0.3885267275097783,0.3776266470787792,0.0912017167381974
4,0.0,89,False,0.8997467004399413,0.297820823244552,0.5885167464114832,0.3954983922829582,0.3712551346567241,0.0557259032129049
4,1.0,89,False,0.8976582827406765,0.1092342342342342,0.7348484848484849,0.1901960784313725,0.2574722063481559,0.0163548507000371
4,2.0,89,False,0.8496042216358839,0.5688622754491018,0.3784860557768924,0.4545454545454546,0.3817615355535106,0.1655672823218997
4,,89,False,0.8906686734035691,0.26025390625,0.5066539923954373,0.3438709677419355,0.3101903055965884,0.05654697914427
4,0.0,89,True,0.8215712383488681,0.336734693877551,0.9428571428571428,0.4962406015037593,0.4977870535115385,0.0932090545938748
4,1.0,89,True,0.7165841584158416,0.0912698412698412,1.0,0.1672727272727272,0.2542530755528159,0.0284653465346534
4,2.0,89,True,0.8032786885245902,0.5858585858585859,0.7532467532467533,0.6590909090909091,0.5320299426026042,0.2524590163934426
4,,89,True,0.773068669527897,0.2687385740402194,0.8647058823529412,0.4100418410041841,0.3974239613464757,0.0912017167381974
4,0.0,90,False,0.906012531662445,0.3089214380825565,0.5550239234449761,0.3969204448246364,0.3681684154277633,0.0557259032129049
4,1.0,90,False,0.9068269111634246,0.1163366336633663,0.7121212121212122,0.2,0.2629214484978575,0.0163548507000371
4,2.0,90,False,0.8529023746701847,0.5921052631578947,0.3585657370517928,0.4466501240694789,0.3830799264336621,0.1655672823218997
4,,90,False,0.897710169855945,0.2716049382716049,0.4809885931558935,0.3471698113207547,0.3106035428637721,0.05654697914427
4,0.0,90,True,0.8428761651131824,0.3620689655172414,0.9,0.5163934426229507,0.5078437699101934,0.0932090545938748
4,1.0,90,True,0.7462871287128713,0.1008771929824561,1.0,0.1832669322709163,0.2730081819772589,0.0284653465346534
4,2.0,90,True,0.8262295081967214,0.6333333333333333,0.7402597402597403,0.6826347305389222,0.5672451174460749,0.2524590163934426
4,,90,True,0.7982832618025751,0.290650406504065,0.8411764705882353,0.43202416918429,0.4148598707269152,0.0912017167381974
4,0.0,91,False,0.9117451006532462,0.3195266272189349,0.5167464114832536,0.3948811700182815,0.3619265199401494,0.0557259032129049
4,1.0,91,False,0.916119439970264,0.1251719394773039,0.6893939393939394,0.2118742724097788,0.2699326727832714,0.0163548507000371
4,2.0,91,False,0.8532321899736148,0.6043956043956044,0.3286852589641434,0.4258064516129032,0.3713788784580968,0.1655672823218997
4,,91,False,0.9041066437325308,0.2816229116945107,0.4486692015209125,0.346041055718475,0.3066185291535034,0.05654697914427
4,0.0,91,True,0.8548601864181092,0.3788819875776397,0.8714285714285714,0.5281385281385281,0.5133025088089935,0.0932090545938748
4,1.0,91,True,0.7722772277227723,0.1111111111111111,1.0,0.1999999999999999,0.2916628753165776,0.0284653465346534
4,2.0,91,True,0.839344262295082,0.6627906976744186,0.7402597402597403,0.6993865030674846,0.5919012691004776,0.2524590163934426
4,,91,True,0.8165236051502146,0.3105726872246696,0.8294117647058824,0.4519230769230769,0.4323766884666894,0.0912017167381974
4,0.0,92,False,0.91801093187575,0.3361064891846921,0.4832535885167464,0.3964671246319921,0.3607306408741945,0.0557259032129049
4,1.0,92,False,0.925907570313468,0.1393188854489164,0.6818181818181818,0.2313624678663239,0.2859588986344142,0.0163548507000371
4,2.0,92,False,0.8565303430079155,0.6378600823045267,0.3087649402390438,0.4161073825503355,0.3750656420480751,0.1655672823218997
