conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
2,,95,False,0.9225133689839572,0.288153681963714,0.2566539923954372,0.2714932126696832,0.2311493902726196,0.0562566844919786
2,0.0,95,True,0.9045092838196288,0.4903846153846153,0.7285714285714285,0.5862068965517241,0.5479514900261592,0.0928381962864721
2,1.0,95,True,0.8458692971639951,0.1408450704225352,0.8695652173913043,0.2424242424242424,0.3121904652096269,0.0283600493218249
2,2.0,95,True,0.7597402597402597,0.5294117647058824,0.3506493506493506,0.421875,0.287450175805497,0.25
2,,95,True,0.8553123331553657,0.3299663299663299,0.5764705882352941,0.4197002141327622,0.3614701660530217,0.0907634810464495
2,0.0,96,False,0.936545864861277,0.4006622516556291,0.2894736842105263,0.3361111111111111,0.3081297071400433,0.0554891809372096
2,1.0,96,False,0.9552017771195852,0.1446153846153846,0.3560606060606061,0.2056892778993435,0.2072153218839465,0.0162902628656053
2,2.0,96,False,0.8364882506527415,0.5040650406504065,0.1235059760956175,0.1984,0.1879840740149017,0.1638381201044386
2,,96,False,0.928235294117647,0.3066666666666666,0.2186311787072243,0.2552719200887902,0.2221447385991721,0.0562566844919786
2,0.0,96,True,0.9058355437665784,0.4943820224719101,0.6285714285714286,0.5534591194968553,0.5061874910196111,0.0928381962864721
2,1.0,96,True,0.8791615289765722,0.1739130434782608,0.8695652173913043,0.2898550724637681,0.356417706728734,0.0283600493218249
2,2.0,96,True,0.7727272727272727,0.5777777777777777,0.3376623376623376,0.4262295081967213,0.3131174367888771,0.25
2,,96,True,0.8723972237052856,0.3614457831325301,0.5294117647058824,0.4295942720763723,0.3689542481545377,0.0907634810464495
2,0.0,97,False,0.9384043541749636,0.3982300884955752,0.215311004784689,0.2795031055900621,0.2632952247604514,0.0554891809372096
2,1.0,97,False,0.963963963963964,0.1721311475409836,0.3181818181818182,0.2234042553191489,0.2169177756900226,0.0162902628656053
2,2.0,97,False,0.8368146214099217,0.5108695652173914,0.0936254980079681,0.1582491582491582,0.1649626708702586,0.1638381201044386
2,,97,False,0.9328342245989304,0.3185053380782918,0.1701520912547528,0.22180916976456,0.2003423276408336,0.0562566844919786
2,0.0,97,True,0.8978779840848806,0.4507042253521127,0.4571428571428571,0.4539007092198581,0.3975882781298107,0.0928381962864721
2,1.0,97,True,0.8988902589395807,0.1827956989247312,0.7391304347826086,0.2931034482758621,0.3348271288747314,0.0283600493218249
2,2.0,97,True,0.762987012987013,0.5555555555555556,0.2597402597402597,0.3539823008849557,0.2567180154051351,0.25
2,,97,True,0.8761345435130806,0.345,0.4058823529411764,0.3729729729729729,0.3059926209419725,0.0907634810464495
2,0.0,98,False,0.9403955927253418,0.3973509933774834,0.1435406698564593,0.2108963093145869,0.2135720509967223,0.0554891809372096
2,1.0,98,False,0.9714920399851906,0.1963190184049079,0.2424242424242424,0.2169491525423729,0.2037642072172282,0.0162902628656053
2,2.0,98,False,0.8361618798955613,0.5,0.0617529880478087,0.1099290780141844,0.1305227766901318,0.1638381201044386
2,,98,False,0.9367914438502674,0.3271276595744681,0.1169201520912547,0.1722689075630252,0.1683961821843757,0.0562566844919786
2,0.0,98,True,0.9098143236074272,0.5172413793103449,0.4285714285714285,0.46875,0.4221650579075356,0.0928381962864721
2,1.0,98,True,0.933415536374846,0.2539682539682539,0.6956521739130435,0.3720930232558139,0.3944284135119416,0.0283600493218249
2,2.0,98,True,0.7662337662337663,0.5925925925925926,0.2077922077922078,0.3076923076923077,0.2452483276895562,0.25
2,,98,True,0.8964228510411105,0.4189189189189189,0.3647058823529411,0.389937106918239,0.3345968946814115,0.0907634810464495
2,0.0,99,False,0.9429178282224876,0.4210526315789473,0.0765550239234449,0.1295546558704453,0.1612055044759665,0.0554891809372096
2,1.0,99,False,0.9785264716771566,0.2439024390243902,0.1515151515151515,0.1869158878504673,0.1817986390578413,0.0162902628656053
2,2.0,99,False,0.8384464751958225,0.6129032258064516,0.0378486055776892,0.0712945590994371,0.122659528591635,0.1638381201044386
2,,99,False,0.9412299465240642,0.3756613756613756,0.0674904942965779,0.1144238517324738,0.1400693912518651,0.0562566844919786
2,0.0,99,True,0.9005305039787799,0.4193548387096774,0.1857142857142857,0.2574257425742574,0.2329760594051135,0.0928381962864721
2,1.0,99,True,0.9494451294697904,0.25,0.391304347826087,0.3050847457627119,0.2877678495822665,0.0283600493218249
2,2.0,99,True,0.7694805194805194,0.6875,0.1428571428571428,0.2365591397849462,0.23650808243982,0.25
2,,99,True,0.9001601708489055,0.3975903614457831,0.1941176470588235,0.2608695652173913,0.2299915752963559,0.0907634810464495
3,0.0,80,False,0.8310102216912253,0.2163238221632382,0.7799043062200957,0.3387012987012986,0.3513290257985634,0.0554891809372096
3,1.0,80,False,0.8048870788596816,0.0530536705737199,0.6515151515151515,0.0981175128351397,0.1452296274954665,0.0162902628656053
3,2.0,80,False,0.7757832898172323,0.3491027732463295,0.4262948207171315,0.3838565022421525,0.2503216939109521,0.1638381201044386
3,,80,False,0.8106417112299465,0.1673349371825715,0.5950570342205324,0.2612142708116002,0.2410780120492495,0.0562566844919786
3,0.0,80,True,0.6352785145888594,0.1994134897360703,0.9714285714285714,0.3309002433090024,0.3336975175080276,0.0928381962864721
3,1.0,80,True,0.4266337854500616,0.0471311475409836,1.0,0.0900195694716242,0.1389927537813682,0.0283600493218249
3,2.0,80,True,0.6461038961038961,0.4036144578313253,0.8701298701298701,0.551440329218107,0.3835670816062994,0.25
3,,80,True,0.5467164975974372,0.1587939698492462,0.9294117647058824,0.2712446351931331,0.252100592585231,0.0907634810464495
3,0.0,81,False,0.8396389220761981,0.2241620111731843,0.7679425837320574,0.347027027027027,0.356950917858825,0.0554891809372096
3,1.0,81,False,0.8148833765272121,0.0558441558441558,0.6515151515151515,0.1028708133971291,0.151356424965687,0.0162902628656053
3,2.0,81,False,0.7813315926892951,0.3556701030927835,0.4123505976095618,0.3819188191881918,0.250974131252542,0.1638381201044386
3,,81,False,0.8193582887700535,0.172763083849184,0.5836501901140685,0.2666087711680417,0.2449319866682626,0.0562566844919786
3,0.0,81,True,0.656498673740053,0.2092307692307692,0.9714285714285714,0.3443037974683544,0.3490861175126631,0.0928381962864721
3,1.0,81,True,0.4451294697903822,0.0486257928118393,1.0,0.0927419354838709,0.1444204151344828,0.0283600493218249
3,2.0,81,True,0.6558441558441559,0.4088050314465409,0.8441558441558441,0.5508474576271186,0.3788515339777853,0.25
3,,81,True,0.5648691938067272,0.1630094043887147,0.9176470588235294,0.2768411712511091,0.257055896678352,0.0907634810464495
3,0.0,82,False,0.8478693747510951,0.2315634218289085,0.7511961722488039,0.3540022547914318,0.3603539136662588,0.0554891809372096
3,1.0,82,False,0.8241392077008516,0.0568882796435915,0.6287878787878788,0.1043368950345694,0.1502865523094137,0.0162902628656053
3,2.0,82,False,0.7852480417754569,0.358695652173913,0.3944223107569721,0.3757115749525617,0.2467881252247125,0.1638381201044386
3,,82,False,0.8273262032085561,0.1767151767151767,0.5655893536121673,0.2692916949536094,0.2449804354429622,0.0562566844919786
3,0.0,82,True,0.6750663129973474,0.2168284789644013,0.9571428571428572,0.3535620052770448,0.3560255445285461,0.0928381962864721
3,1.0,82,True,0.468557336621455,0.0506607929515418,1.0,0.0964360587002096,0.1514980318668144,0.0283600493218249
3,2.0,82,True,0.6655844155844156,0.4144736842105263,0.8181818181818182,0.5502183406113538,0.3749343922215396,0.25
3,,82,True,0.584089695675387,0.1672131147540983,0.9,0.2820276497695852,0.2600813400243074,0.0907634810464495
3,0.0,83,False,0.8567635736094518,0.2419984387197502,0.7416267942583732,0.364920541494997,0.3687719233043663,0.0554891809372096
3,1.0,83,False,0.8338886832037516,0.0595065312046444,0.6212121212121212,0.1086092715231788,0.15453547687867,0.0162902628656053
3,2.0,83,False,0.7921018276762402,0.3704414587332054,0.3844621513944223,0.3773216031280548,0.2526564306906111,0.1638381201044386
3,,83,False,0.8362566844919787,0.1839622641509433,0.5560836501901141,0.2764650283553875,0.2508785687035566,0.0562566844919786
3,0.0,83,True,0.6989389920424404,0.2302405498281786,0.9571428571428572,0.371191135734072,0.3753569363300267,0.0928381962864721
3,1.0,83,True,0.4845869297163995,0.0521541950113378,1.0,0.0991379310344827,0.1564884815752575,0.0283600493218249
3,2.0,83,True,0.6883116883116883,0.4344827586206896,0.8181818181818182,0.5675675675675675,0.4018327661633443,0.25
3,,83,True,0.604378003203417,0.1744583808437856,0.9,0.2922636103151862,0.2733852717945089,0.0907634810464495
3,0.0,84,False,0.8653922739944245,0.2529021558872305,0.7296650717703349,0.375615763546798,0.3764807753469831,0.0554891809372096
3,1.0,84,False,0.8438849808712823,0.0632228218966846,0.6212121212121212,0.1147655703289013,0.1618455338451057,0.0162902628656053
3,2.0,84,False,0.797976501305483,0.3808553971486761,0.3725099601593625,0.3766364551863041,0.256131210868388,0.1638381201044386
3,,84,False,0.8450267379679144,0.1917167668670674,0.5456273764258555,0.2837370242214533,0.2566790515659682,0.0562566844919786
3,0.0,84,True,0.7175066312997348,0.24,0.9428571428571428,0.3826086956521739,0.3842270774284321,0.0928381962864721
3,1.0,84,True,0.5166461159062885,0.0554216867469879,1.0,0.1050228310502283,0.166887709412811,0.0283600493218249
3,2.0,84,True,0.7012987012987013,0.4460431654676259,0.8051948051948052,0.5740740740740742,0.4105963819177592,0.25
3,,84,True,0.6278697277095568,0.1821471652593486,0.888235294117647,0.3023023023023022,0.2834664544618962,0.0907634810464495
3,0.0,85,False,0.874419222089473,0.2663716814159292,0.7200956937799043,0.3888888888888889,0.386972753435774,0.0554891809372096
3,1.0,85,False,0.8536344563741824,0.0666118421052631,0.6136363636363636,0.1201780415430267,0.1670353828419675,0.0162902628656053
3,2.0,85,False,0.8022193211488251,0.3869565217391304,0.3545816733067729,0.3700623700623701,0.2533618115872999,0.1638381201044386
3,,85,False,0.8535828877005348,0.1995723449750534,0.532319391634981,0.2903058579574909,0.261340590218662,0.0562566844919786
3,0.0,85,True,0.7387267904509284,0.2548262548262548,0.9428571428571428,0.4012158054711246,0.4037611771654073,0.0928381962864721
3,1.0,85,True,0.5400739827373613,0.058080808080808,1.0,0.1097852028639618,0.1748949479957489,0.0283600493218249
3,2.0,85,True,0.7175324675324676,0.4621212121212121,0.7922077922077922,0.583732057416268,0.4242424242424242,0.25
3,,85,True,0.6492258408969568,0.1905972045743329,0.8823529411764706,0.3134796238244514,0.2958391974611036,0.0907634810464495
3,0.0,86,False,0.8819859285809106,0.2767772511848341,0.6985645933014354,0.396469789545146,0.3900822004863298,0.0554891809372096
3,1.0,86,False,0.8631371097124522,0.0696035242290748,0.5984848484848485,0.1247040252565114,0.1699736416546661,0.0162902628656053
3,2.0,86,False,0.8077676240208878,0.3986013986013986,0.3406374501992031,0.3673469387755101,0.2559268444229778,0.1638381201044386
3,,86,False,0.8616577540106952,0.2069492172584956,0.5152091254752852,0.2952873876327976,0.263930113591495,0.0562566844919786
3,0.0,86,True,0.76657824933687,0.2773109243697479,0.9428571428571428,0.4285714285714285,0.4317079765918096,0.0928381962864721
3,1.0,86,True,0.5696670776818742,0.0618279569892473,1.0,0.1164556962025316,0.1855930032098632,0.0283600493218249
3,2.0,86,True,0.737012987012987,0.4838709677419355,0.7792207792207793,0.5970149253731344,0.4433815402966499,0.25
3,,86,True,0.6764548852108916,0.2029972752043596,0.8764705882352941,0.329646017699115,0.313628705478141,0.0907634810464495
3,0.0,87,False,0.8882251427054294,0.2836734693877551,0.6650717703349283,0.3977110157367668,0.3854526769041845,0.0554891809372096
3,1.0,87,False,0.872639763050722,0.0730550284629981,0.5833333333333334,0.1298482293423271,0.1733955181062547,0.0162902628656053
3,2.0,87,False,0.810378590078329,0.4010025062656641,0.3187250996015936,0.3551609322974473,0.2479331821684653,0.1638381201044386
3,,87,False,0.868716577540107,0.2116728318947801,0.4895437262357414,0.2955523672883788,0.2608551704017915,0.0562566844919786
3,0.0,87,True,0.7931034482758621,0.3027522935779816,0.9428571428571428,0.4583333333333333,0.4612981709399652,0.0928381962864721
3,1.0,87,True,0.5992601726263872,0.0660919540229885,1.0,0.1239892183288409,0.1970614539690874,0.0283600493218249
3,2.0,87,True,0.7597402597402597,0.5130434782608696,0.7662337662337663,0.6145833333333334,0.4689182853536053,0.25
3,,87,True,0.7036839295248265,0.2173274596182085,0.8705882352941177,0.3478260869565218,0.333005601987635,0.0907634810464495
3,0.0,88,False,0.895924598433559,0.2975663716814159,0.6435406698564593,0.4069591527987896,0.3904868838762488,0.0554891809372096
3,1.0,88,False,0.8823892385536222,0.0781089414182939,0.5757575757575758,0.1375565610859728,0.1803988817876657,0.0162902628656053
3,2.0,88,False,0.8139686684073107,0.4076086956521739,0.298804780876494,0.3448275862068965,0.243328280860943,0.1638381201044386
3,,88,False,0.8766310160427807,0.220489977728285,0.470532319391635,0.3002729754322111,0.263273059226806,0.0562566844919786
3,0.0,88,True,0.8129973474801061,0.3251231527093596,0.9428571428571428,0.4835164835164834,0.4858336355095781,0.0928381962864721
3,1.0,88,True,0.6189889025893958,0.0666666666666666,0.9565217391304348,0.1246458923512747,0.1911402116783792,0.0283600493218249
3,2.0,88,True,0.7694805194805194,0.5272727272727272,0.7532467532467533,0.6203208556149732,0.4772767355932372,0.25
3,,88,True,0.7218366257341164,0.2270606531881804,0.8588235294117647,0.3591635916359164,0.3430407938842172,0.0907634810464495
3,0.0,89,False,0.9032258064516128,0.3124246079613992,0.6196172248803827,0.4153969526864475,0.3946631946500625,0.0554891809372096
3,1.0,89,False,0.8921387140565222,0.0840807174887892,0.5681818181818182,0.146484375,0.1883456935043417,0.0162902628656053
3,2.0,89,False,0.818864229765013,0.4213649851632047,0.2828685258964143,0.3384982121573301,0.2445920078925075,0.1638381201044386
3,,89,False,0.8845989304812835,0.2312925170068027,0.4524714828897338,0.3061093247588424,0.2671362837227632,0.0562566844919786
3,0.0,89,True,0.8355437665782494,0.3532608695652174,0.9285714285714286,0.5118110236220472,0.5098524978932398,0.0928381962864721
3,1.0,89,True,0.6522811344019729,0.0726072607260726,0.9565217391304348,0.1349693251533742,0.2058586834150588,0.0283600493218249
3,2.0,89,True,0.7727272727272727,0.5327102803738317,0.7402597402597403,0.6195652173913043,0.4763594941462187,0.25
3,,89,True,0.7458622530699413,0.2424242424242424,0.8470588235294118,0.3769633507853404,0.3597801304199837,0.0907634810464495
3,0.0,90,False,0.9099960175228992,0.3275862068965517,0.5909090909090909,0.4215017064846416,0.3963866553824851,0.0554891809372096
3,1.0,90,False,0.9018881895594224,0.0912453760789149,0.5606060606060606,0.1569459172852598,0.1974653186189903,0.0162902628656053
3,2.0,90,False,0.8221279373368147,0.4299674267100977,0.2629482071713147,0.3263288009888752,0.2399334765294467,0.1638381201044386
3,,90,False,0.8920855614973262,0.2419871794871795,0.4306083650190114,0.3098495212038303,0.2688474216559193,0.0562566844919786
3,0.0,90,True,0.8607427055702918,0.3939393939393939,0.9285714285714286,0.5531914893617021,0.549150119788202,0.0928381962864721
3,1.0,90,True,0.6917385943279901,0.081180811808118,0.9565217391304348,0.1496598639455782,0.225416789003721,0.0283600493218249
3,2.0,90,True,0.7727272727272727,0.5353535353535354,0.6883116883116883,0.6022727272727273,0.4535519889343938,0.25
3,,90,True,0.7730912973838762,0.2616822429906542,0.8235294117647058,0.3971631205673758,0.3762223270389236,0.0907634810464495
3,0.0,91,False,0.9158369839373424,0.3407079646017699,0.5526315789473685,0.4215328467153285,0.3918155024655812,0.0554891809372096
3,1.0,91,False,0.9101567320745404,0.0917808219178082,0.5075757575757576,0.1554524361948955,0.1876438881924551,0.0162902628656053
3,2.0,91,False,0.825065274151436,0.4384057971014493,0.2410358565737052,0.3110539845758355,0.2334021785310823,0.1638381201044386
3,,91,False,0.8985026737967915,0.248812351543943,0.3982889733840304,0.3062865497076023,0.262896375708377,0.0562566844919786
3,0.0,91,True,0.8726790450928382,0.4133333333333333,0.8857142857142857,0.5636363636363636,0.5503549531768134,0.0928381962864721
3,1.0,91,True,0.7163995067817509,0.0876494023904382,0.9565217391304348,0.1605839416058394,0.2391186148536712,0.0283600493218249
3,2.0,91,True,0.7727272727272727,0.5376344086021505,0.6493506493506493,0.5882352941176471,0.436880284245418,0.25
3,,91,True,0.788574479444741,0.2712550607287449,0.788235294117647,0.4036144578313252,0.3760488631039388,0.0907634810464495
3,0.0,92,False,0.9207487056949424,0.351575456053068,0.507177033492823,0.4152791380999021,0.3815071568886329,0.0554891809372096
3,1.0,92,False,0.9194125632481795,0.098613251155624,0.4848484848484848,0.1638924455825864,0.1918895169886207,0.0162902628656053
3,2.0,92,False,0.8257180156657964,0.4349593495934959,0.2131474103585657,0.2860962566844919,0.2164252481447711,0.1638381201044386
3,,92,False,0.9045989304812834,0.2556742323097463,0.3640684410646387,0.300392156862745,0.255397002409619,0.0562566844919786
3,0.0,92,True,0.8793103448275862,0.4244604316546763,0.8428571428571429,0.5645933014354066,0.5432600379946867,0.0928381962864721
3,1.0,92,True,0.749691738594328,0.0945945945945946,0.9130434782608696,0.1714285714285714,0.2449611579712451,0.0283600493218249
3,2.0,92,True,0.775974025974026,0.5476190476190477,0.5974025974025974,0.5714285714285715,0.4208968935634211,0.25
3,,92,True,0.8061932728243459,0.2831460674157303,0.7411764705882353,0.4097560975609757,0.3738416230404212,0.0907634810464495
3,0.0,93,False,0.9232709411920882,0.3484848484848485,0.4401913875598086,0.3890063424947146,0.3513714447787283,0.0554891809372096
3,1.0,93,False,0.9289152165864496,0.1091549295774647,0.4696969696969697,0.1771428571428571,0.2014120791618742,0.0162902628656053
3,2.0,93,False,0.8306135770234987,0.4604651162790698,0.197211155378486,0.2761506276150627,0.2201562498734296,0.1638381201044386
3,,93,False,0.9105347593582888,0.2631578947368421,0.3279467680608365,0.2920016927634363,0.2465545730817983,0.0562566844919786
3,0.0,93,True,0.889920424403183,0.4496124031007752,0.8285714285714286,0.5829145728643216,0.5585249402344455,0.0928381962864721
3,1.0,93,True,0.782983970406905,0.1076923076923077,0.9130434782608696,0.1926605504587156,0.2688874884875178,0.0283600493218249
3,2.0,93,True,0.7694805194805194,0.5394736842105263,0.5324675324675324,0.5359477124183005,0.3826231618296807,0.25
3,,93,True,0.8238120662039509,0.3,0.7058823529411765,0.4210526315789473,0.3795527138647519,0.0907634810464495
3,0.0,94,False,0.9275189167662286,0.3584070796460177,0.3875598086124402,0.3724137931034482,0.3343021964923219,0.0554891809372096
3,1.0,94,False,0.9384178699247192,0.1232032854209445,0.4545454545454545,0.1938610662358643,0.213566971612121,0.0162902628656053
3,2.0,94,False,0.8322454308093995,0.4673913043478261,0.1713147410358565,0.2507288629737609,0.2072978511638548,0.1638381201044386
3,,94,False,0.9166310160427809,0.2742653606411398,0.2927756653992395,0.2832183908045977,0.239153790421264,0.0562566844919786
3,0.0,94,True,0.889920424403183,0.4444444444444444,0.7428571428571429,0.5561497326203209,0.5192470928958322,0.0928381962864721
3,1.0,94,True,0.8175092478421702,0.1257485029940119,0.9130434782608696,0.2210526315789473,0.2987559748487415,0.0283600493218249
3,2.0,94,True,0.7694805194805194,0.5483870967741935,0.4415584415584415,0.4892086330935252,0.3459455066294822,0.25
3,,94,True,0.8387613454351308,0.3092485549132948,0.6294117647058823,0.4147286821705426,0.362031447242092,0.0907634810464495
3,0.0,95,False,0.9326961369972122,0.3819628647214854,0.3444976076555024,0.3622641509433962,0.3273226534476559,0.0554891809372096
3,1.0,95,False,0.9469332346044674,0.1330049261083744,0.4090909090909091,0.2007434944237918,0.2117532884803242,0.0162902628656053
3,2.0,95,False,0.8348563968668408,0.487012987012987,0.149402390438247,0.2286585365853658,0.2008624632196019,0.1638381201044386
3,,95,False,0.9228342245989304,0.2913553895410886,0.2595057034220532,0.2745098039215686,0.2343407759413002,0.0562566844919786
3,0.0,95,True,0.9018567639257294,0.4811320754716981,0.7285714285714285,0.5795454545454546,0.5411532229995806,0.0928381962864721
3,1.0,95,True,0.843403205918619,0.1388888888888889,0.8695652173913043,0.2395209580838323,0.3093768170240206,0.0283600493218249
3,2.0,95,True,0.7597402597402597,0.5283018867924528,0.3636363636363636,0.4307692307692307,0.2930106185655761,0.25
3,,95,True,0.8531767218366257,0.3267326732673267,0.5823529411764706,0.4186046511627908,0.3608550493084155,0.0907634810464495
3,0.0,96,False,0.9360148679145096,0.3940397350993377,0.284688995215311,0.3305555555555555,0.3022179073499467,0.0554891809372096
3,1.0,96,False,0.9554485992842158,0.1476923076923077,0.3636363636363636,0.2100656455142232,0.2121838393270079,0.0162902628656053
3,2.0,96,False,0.8364882506527415,0.5040650406504065,0.1235059760956175,0.1984,0.1879840740149017,0.1638381201044386
3,,96,False,0.9281283422459892,0.3053333333333333,0.217680608365019,0.2541620421753607,0.2209619064204123,0.0562566844919786
3,0.0,96,True,0.903183023872679,0.4835164835164835,0.6285714285714286,0.546583850931677,0.4987437679727467,0.0928381962864721
3,1.0,96,True,0.8803945745992602,0.175438596491228,0.8695652173913043,0.291970802919708,0.3583267209632282,0.0283600493218249
3,2.0,96,True,0.762987012987013,0.5454545454545454,0.3116883116883117,0.396694214876033,0.2785572168310641,0.25
3,,96,True,0.8702616123865456,0.3534136546184739,0.5176470588235295,0.4200477326968974,0.3580060335348696,0.0907634810464495
3,0.0,97,False,0.9392008495951149,0.411504424778761,0.2224880382775119,0.2888198757763975,0.2734926341684079,0.0554891809372096
3,1.0,97,False,0.9642107861285945,0.1762295081967213,0.3257575757575757,0.2287234042553191,0.222622358792653,0.0162902628656053
3,2.0,97,False,0.837467362924282,0.5217391304347826,0.095617529880478,0.1616161616161616,0.1701295585823382,0.1638381201044386
3,,97,False,0.9333689839572192,0.3274021352313167,0.1749049429657794,0.2280049566294919,0.2071389499525616,0.0562566844919786
3,0.0,97,True,0.9005305039787799,0.4647887323943662,0.4714285714285714,0.4680851063829787,0.4132361308132785,0.0928381962864721
3,1.0,97,True,0.9013563501849567,0.1935483870967742,0.782608695652174,0.3103448275862069,0.3581396976863219,0.0283600493218249
3,2.0,97,True,0.7662337662337663,0.5714285714285714,0.2597402597402597,0.3571428571428571,0.2657887169768753,0.25
3,,97,True,0.8788040576615056,0.3567839195979899,0.4176470588235294,0.3848238482384824,0.3192785990581515,0.0907634810464495
3,0.0,98,False,0.9398645957785744,0.3841059602649007,0.138755980861244,0.2038664323374341,0.2052974535294547,0.0554891809372096
3,1.0,98,False,0.9724793286437122,0.2208588957055214,0.2727272727272727,0.2440677966101695,0.2315394847188044,0.0162902628656053
3,2.0,98,False,0.8361618798955613,0.5,0.0617529880478087,0.1099290780141844,0.1305227766901318,0.1638381201044386
3,,98,False,0.9370053475935828,0.3324468085106383,0.1188212927756654,0.1750700280112044,0.1717030125786192,0.0562566844919786
3,0.0,98,True,0.9058355437665784,0.4912280701754385,0.4,0.4409448818897638,0.3925758728443969,0.0928381962864721
3,1.0,98,True,0.935881627620222,0.2622950819672131,0.6956521739130435,0.3809523809523809,0.4019049703801656,0.0283600493218249
3,2.0,98,True,0.7597402597402597,0.5517241379310345,0.2077922077922078,0.3018867924528302,0.2246499448972722,0.25
3,,98,True,0.8948211425520555,0.4081632653061224,0.3529411764705882,0.3785488958990536,0.3224414694013779,0.0907634810464495
3,0.0,99,False,0.9437143236426392,0.4605263157894737,0.0837320574162679,0.1417004048582996,0.1786125378254771,0.0554891809372096
3,1.0,99,False,0.9790201160064174,0.2682926829268293,0.1666666666666666,0.205607476635514,0.201279640569197,0.0162902628656053
3,2.0,99,False,0.8390992167101827,0.6451612903225806,0.0398406374501992,0.075046904315197,0.1314706317848823,0.1638381201044386
3,,99,False,0.9418716577540108,0.4074074074074074,0.0731939163498098,0.1240934730056406,0.1539910632381126,0.0562566844919786
3,0.0,99,True,0.9018567639257294,0.4375,0.2,0.2745098039215686,0.2500309792731629,0.0928381962864721
3,1.0,99,True,0.9482120838471024,0.2432432432432432,0.391304347826087,0.3,0.2830262125365866,0.0283600493218249
3,2.0,99,True,0.762987012987013,0.6111111111111112,0.1428571428571428,0.231578947368421,0.2077674306436664,0.25
3,,99,True,0.8990923651895355,0.3908045977011494,0.2,0.2645914396887159,0.2305184362518687,0.0907634810464495
4,0.0,80,False,0.8246382583300146,0.2003981420039814,0.722488038277512,0.3137662337662337,0.3165407883089291,0.0554891809372096
4,1.0,80,False,0.8043934345304208,0.0518198642813078,0.6363636363636364,0.0958357102110667,0.1403556171841476,0.0162902628656053
4,2.0,80,False,0.7816579634464752,0.3637846655791191,0.4442231075697211,0.4,0.2701592403410708,0.1638381201044386
4,,80,False,0.8088235294117647,0.1627906976744186,0.5788973384030418,0.254120592530774,0.2312154493930587,0.0562566844919786
4,0.0,80,True,0.5490716180371353,0.1691176470588235,0.9857142857142858,0.2887029288702928,0.2854262190060876,0.0928381962864721
4,1.0,80,True,0.3316892725030826,0.0407079646017699,1.0,0.0782312925170068,0.112731202311801,0.0283600493218249
4,2.0,80,True,0.5876623376623377,0.3529411764705882,0.7792207792207793,0.4858299595141701,0.2638599092686087,0.25
4,,80,True,0.4612920448478377,0.1329833770778652,0.8941176470588236,0.2315308453922314,0.1839013161176506,0.0907634810464495
4,0.0,81,False,0.833797955661755,0.2087988826815642,0.715311004784689,0.3232432432432433,0.3244389667129595,0.0554891809372096
4,1.0,81,False,0.8143897321979514,0.0545454545454545,0.6363636363636364,0.1004784688995215,0.1463868310555169,0.0162902628656053
4,2.0,81,False,0.7885117493472585,0.3745704467353952,0.4342629482071713,0.4022140221402214,0.2757014851180711,0.1638381201044386
4,,81,False,0.8179679144385027,0.1691052335396736,0.5712927756653993,0.260963960052106,0.2372420696492272,0.0562566844919786
4,0.0,81,True,0.5809018567639257,0.1796875,0.9857142857142858,0.3039647577092511,0.3048774940859392,0.0928381962864721
4,1.0,81,True,0.3551171393341553,0.0421245421245421,1.0,0.0808435852372583,0.119022049651752,0.0283600493218249
4,2.0,81,True,0.6201298701298701,0.375,0.7792207792207793,0.5063291139240507,0.300150112593832,0.25
4,,81,True,0.4895888948211425,0.1394495412844036,0.8941176470588236,0.2412698412698412,0.1999599376843874,0.0907634810464495
4,0.0,82,False,0.8430904022301872,0.2182890855457227,0.7081339712918661,0.3337091319052988,0.3331866289644024,0.0554891809372096
4,1.0,82,False,0.8243860298654819,0.0575736806031528,0.6363636363636364,0.1055939660590823,0.1528237833206066,0.0162902628656053
4,2.0,82,False,0.7943864229765013,0.3840579710144927,0.4223107569721115,0.4022770398481973,0.2789096401158406,0.1638381201044386
4,,82,False,0.8270053475935829,0.1758241758241758,0.5627376425855514,0.2679339217017425,0.2431683773453644,0.0562566844919786
4,0.0,82,True,0.6153846153846154,0.1927374301675977,0.9857142857142858,0.322429906542056,0.3273032766184937,0.0928381962864721
4,1.0,82,True,0.3810110974106042,0.0438095238095238,1.0,0.083941605839416,0.1260968315454105,0.0283600493218249
4,2.0,82,True,0.6493506493506493,0.3959731543624161,0.7662337662337663,0.5221238938053098,0.3263374599610626,0.25
4,,82,True,0.5194874532835024,0.1463178294573643,0.888235294117647,0.2512479201331115,0.2142229036714766,0.0907634810464495
4,0.0,83,False,0.8514536041417762,0.2263856362217018,0.69377990430622,0.3413772807533843,0.3379018031085661,0.0554891809372096
4,1.0,83,False,0.8336418610391213,0.0587808417997097,0.6136363636363636,0.1072847682119205,0.1519405106178724,0.0162902628656053
4,2.0,83,False,0.8012402088772846,0.3973128598848368,0.4123505976095618,0.4046920821114369,0.285517624259346,0.1638381201044386
4,,83,False,0.8355080213903743,0.1817610062893081,0.5494296577946768,0.2731568998109641,0.2465541811305996,0.0562566844919786
4,0.0,83,True,0.6485411140583555,0.2072072072072072,0.9857142857142858,0.3424317617866004,0.3504965190393282,0.0928381962864721
4,1.0,83,True,0.4118372379778052,0.046,1.0,0.0879541108986615,0.1347398320283404,0.0283600493218249
