conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
2,2.0,98,True,0.7980456026058632,0.7419354838709677,0.2987012987012987,0.4259259259259259,0.3797030096483881,0.250814332247557
2,,98,True,0.9101604278074866,0.5074626865671642,0.4,0.4473684210526316,0.4025697255543072,0.0909090909090909
2,0.0,99,False,0.944954128440367,0.5263157894736842,0.0956937799043062,0.1619433198380566,0.2075966358670639,0.0555777157292913
2,1.0,99,False,0.979112594240514,0.2716049382716049,0.1666666666666666,0.2065727699530516,0.2026501426445739,0.0163144234334445
2,2.0,99,False,0.8391218872870249,0.6774193548387096,0.0418326693227091,0.0787992495309568,0.1401625961145597,0.1644823066841415
2,,99,False,0.9424560651521646,0.4414893617021276,0.0788973384030418,0.1338709677419354,0.1684489223506992,0.0563651950278611
2,0.0,99,True,0.9096945551128818,0.5333333333333333,0.2285714285714285,0.32,0.3089204286218035,0.0929614873837981
2,1.0,99,True,0.9679012345679012,0.4516129032258064,0.6086956521739131,0.5185185185185185,0.5082879577789964,0.028395061728395
2,2.0,99,True,0.7752442996742671,0.7857142857142857,0.1428571428571428,0.2417582417582417,0.2697316211835701,0.250814332247557
2,,99,True,0.9128342245989304,0.5466666666666666,0.2411764705882353,0.3346938775510204,0.3240596710186059,0.0909090909090909
3,0.0,80,False,0.8243584629703496,0.2,0.7200956937799043,0.3130525221008841,0.3152935499887668,0.0555777157292913
3,1.0,80,False,0.8068223952539859,0.0580605311920938,0.7121212121212122,0.107367218732153,0.164818570499154,0.0163144234334445
3,2.0,80,False,0.7998034076015728,0.4108019639934533,0.5,0.4510332434860737,0.3324285900439174,0.1644823066841415
3,,80,False,0.8127411058722674,0.172958500669344,0.6140684410646388,0.2698976394401504,0.2528692829726251,0.0563651950278611
3,0.0,80,True,0.6148738379814077,0.1927374301675977,0.9857142857142858,0.322429906542056,0.3271179756803573,0.0929614873837981
3,1.0,80,True,0.4962962962962963,0.0533642691415313,1.0,0.1013215859030837,0.1603088585208397,0.028395061728395
3,2.0,80,True,0.6905537459283387,0.4383561643835616,0.8311688311688312,0.5739910313901345,0.4119938556685043,0.250814332247557
3,,80,True,0.5759358288770053,0.1668449197860962,0.9176470588235294,0.2823529411764706,0.2641431927905352,0.0909090909090909
3,0.0,81,False,0.8328679696848823,0.2064380685794261,0.7057416267942583,0.3194369247428262,0.3189171149783372,0.0555777157292913
3,1.0,81,False,0.8165863304906686,0.0604681404421326,0.7045454545454546,0.111377245508982,0.168853993646332,0.0163144234334445
3,2.0,81,False,0.8040629095674967,0.4172413793103448,0.4820717131474104,0.4473197781885397,0.3302623732033278,0.1644823066841415
3,,81,False,0.8210994427775397,0.1776148858190019,0.5988593155893536,0.273972602739726,0.25466598708113,0.0563651950278611
3,0.0,81,True,0.6387782204515272,0.2029411764705882,0.9857142857142858,0.3365853658536585,0.3436469744584901,0.0929614873837981
3,1.0,81,True,0.5148148148148148,0.0552884615384615,1.0,0.1047835990888382,0.1663711418985043,0.028395061728395
3,2.0,81,True,0.7035830618892508,0.45,0.8181818181818182,0.5806451612903226,0.4207198113248198,0.250814332247557
3,,81,True,0.5957219251336898,0.1729910714285714,0.9117647058823528,0.2908067542213883,0.2738514459332256,0.0909090909090909
3,0.0,82,False,0.8412445153570004,0.2134416543574593,0.6913875598086124,0.3261851015801354,0.3228656425699535,0.0555777157292913
3,1.0,82,False,0.8258558892596712,0.061770761839396,0.6818181818181818,0.1132787916928886,0.1681599134151133,0.0163144234334445
3,2.0,82,False,0.809305373525557,0.4272727272727272,0.4681274900398406,0.4467680608365019,0.3323608052740895,0.1644823066841415
3,,82,False,0.8293506215173596,0.1826837250818208,0.5836501901140685,0.2782687514162701,0.2566879891594709,0.0563651950278611
3,0.0,82,True,0.6613545816733067,0.2136222910216718,0.9857142857142858,0.3511450381679389,0.3601379194256482,0.0929614873837981
3,1.0,82,True,0.5345679012345679,0.0575,1.0,0.1087470449172576,0.1730766515707207,0.028395061728395
3,2.0,82,True,0.7133550488599348,0.4586466165413533,0.7922077922077922,0.580952380952381,0.4191730013003795,0.250814332247557
3,,82,True,0.6149732620320856,0.1787383177570093,0.9,0.2982456140350877,0.2807046776222393,0.0909090909090909
3,0.0,83,False,0.8501529051987767,0.2228303362001563,0.6818181818181818,0.3358868591632292,0.3304554063369337,0.0555777157292913
3,1.0,83,False,0.8353726362625139,0.063953488372093,0.6666666666666666,0.1167108753315649,0.1702297338788804,0.0163144234334445
3,2.0,83,False,0.814875491480996,0.4393063583815029,0.4541832669322709,0.4466209598432908,0.3355702122448827,0.1644823066841415
3,,83,False,0.8379768538362623,0.1893509766855702,0.5712927756653993,0.2844297207761477,0.2610210186040145,0.0563651950278611
3,0.0,83,True,0.6852589641434262,0.2262295081967213,0.9857142857142858,0.3679999999999999,0.3786800841992877,0.0929614873837981
3,1.0,83,True,0.5567901234567901,0.0602094240837696,1.0,0.1135802469135802,0.1809534030167604,0.028395061728395
3,2.0,83,True,0.7361563517915309,0.4841269841269841,0.7922077922077922,0.6009852216748769,0.4490693039828478,0.250814332247557
3,,83,True,0.6379679144385026,0.1881918819188192,0.9,0.3112919633774161,0.2967812680981644,0.0909090909090909
3,0.0,84,False,0.8577316846164074,0.2292358803986711,0.6602870813397129,0.3403205918618989,0.3309173610150377,0.0555777157292913
3,1.0,84,False,0.8451365714991966,0.0671814671814671,0.6590909090909091,0.1219341275402943,0.1752793204027239,0.0163144234334445
3,2.0,84,False,0.8181520314547838,0.4458077709611452,0.4342629482071713,0.4399596367305751,0.3314757418399435,0.1644823066841415
3,,84,False,0.8457993999142734,0.1944444444444444,0.5522813688212928,0.2876237623762376,0.2613927899953501,0.0563651950278611
3,0.0,84,True,0.7051792828685259,0.2379310344827586,0.9857142857142858,0.3833333333333333,0.395112609571064,0.0929614873837981
3,1.0,84,True,0.5691358024691358,0.0594594594594594,0.9565217391304348,0.1119592875318066,0.1715027927628142,0.028395061728395
3,2.0,84,True,0.755700325732899,0.5084745762711864,0.7792207792207793,0.6153846153846154,0.4696632837216235,0.250814332247557
3,,84,True,0.6545454545454545,0.1940874035989717,0.888235294117647,0.3185654008438818,0.3029420681022722,0.0909090909090909
3,0.0,85,False,0.8647786198643798,0.2347209920283436,0.6339712918660287,0.3425985778926955,0.3286212482047771,0.0555777157292913
3,1.0,85,False,0.8551476949697194,0.07166392092257,0.6590909090909091,0.1292719167904903,0.183573292255619,0.0163144234334445
3,2.0,85,False,0.8243774574049804,0.462882096069869,0.4223107569721115,0.4416666666666667,0.3382274457575071,0.1644823066841415
3,,85,False,0.8539969995713673,0.2013566583363084,0.5361216730038023,0.2927588891772645,0.2641793350590707,0.0563651950278611
3,0.0,85,True,0.7290836653386454,0.2518518518518518,0.9714285714285714,0.3999999999999999,0.4091113066427057,0.0929614873837981
3,1.0,85,True,0.591358024691358,0.0625,0.9565217391304348,0.1173333333333333,0.1800070834091046,0.028395061728395
3,2.0,85,True,0.7654723127035831,0.5221238938053098,0.7662337662337663,0.6210526315789474,0.4776750428128548,0.250814332247557
3,,85,True,0.6754010695187166,0.2027210884353741,0.8764705882352941,0.3292817679558011,0.3129873825272597,0.0909090909090909
3,0.0,86,False,0.872490360324425,0.2431149097815764,0.6124401913875598,0.3480625424881033,0.3302806527169293,0.0555777157292913
3,1.0,86,False,0.864417253738722,0.0741394527802294,0.6363636363636364,0.1328063241106719,0.1841936219231779,0.0163144234334445
3,2.0,86,False,0.8315858453473133,0.4859813084112149,0.4143426294820717,0.4473118279569892,0.3502532537146435,0.1644823066841415
3,,86,False,0.8623017573939135,0.2096403978576893,0.5209125475285171,0.2989634478996181,0.2682129175028406,0.0563651950278611
3,0.0,86,True,0.7410358565737052,0.2586872586872586,0.9571428571428572,0.4072948328267476,0.4132492374625631,0.0929614873837981
3,1.0,86,True,0.6148148148148148,0.066066066066066,0.9565217391304348,0.1235955056179775,0.1894976641119229,0.028395061728395
3,2.0,86,True,0.7752442996742671,0.5363636363636364,0.7662337662337663,0.6310160427807487,0.4922360652493331,0.250814332247557
3,,86,True,0.6919786096256685,0.2108262108262108,0.8705882352941177,0.3394495412844036,0.3233858471230644,0.0909090909090909
3,0.0,87,False,0.8813987501662013,0.2576687116564417,0.6028708133971292,0.3610315186246418,0.3410314816247636,0.0555777157292913
3,1.0,87,False,0.8741811889754048,0.0788973384030418,0.6287878787878788,0.1402027027027027,0.1909827569081854,0.0163144234334445
3,2.0,87,False,0.8345347313237221,0.4962216624685138,0.3924302788844621,0.4382647385984426,0.3460370238343063,0.1644823066841415
3,,87,False,0.8706065152164595,0.219200659250103,0.5057034220532319,0.3058350100603622,0.272975397406061,0.0563651950278611
3,0.0,87,True,0.7622841965471447,0.2757201646090535,0.9571428571428572,0.4281150159744409,0.4344418547536554,0.0929614873837981
3,1.0,87,True,0.6419753086419753,0.0707395498392283,0.9565217391304348,0.1317365269461077,0.2012614251198159,0.028395061728395
3,2.0,87,True,0.7915309446254072,0.5631067961165048,0.7532467532467533,0.6444444444444444,0.5119106060956153,0.250814332247557
3,,87,True,0.7149732620320856,0.2237442922374429,0.8647058823529412,0.3555018137847642,0.3400620337700486,0.0909090909090909
3,0.0,88,False,0.8889775295838319,0.2691029900332226,0.5813397129186603,0.3679031037093111,0.3442677353221153,0.0555777157292913
3,1.0,88,False,0.8836979359782474,0.0834191555097837,0.6136363636363636,0.1468721668177697,0.1956179701459646,0.0163144234334445
3,2.0,88,False,0.84043250327654,0.5204359673024523,0.3804780876494024,0.4395857307249712,0.3549906636723778,0.1644823066841415
3,,88,False,0.8787505357908273,0.2298081213743864,0.4895437262357414,0.3127846948071667,0.2778073883338174,0.0563651950278611
3,0.0,88,True,0.7768924302788844,0.2887931034482758,0.9571428571428572,0.4437086092715231,0.450032152506146,0.0929614873837981
3,1.0,88,True,0.6777777777777778,0.0780141843971631,0.9565217391304348,0.1442622950819672,0.2183184346110749,0.028395061728395
3,2.0,88,True,0.8078175895765473,0.59375,0.7402597402597403,0.6589595375722545,0.5336249669783695,0.250814332247557
3,,88,True,0.7390374331550802,0.2393442622950819,0.8588235294117647,0.3743589743589743,0.3592602339403382,0.0909090909090909
3,0.0,89,False,0.8976199973407791,0.28743961352657,0.569377990430622,0.3820224719101124,0.3559595774855173,0.0555777157292913
3,1.0,89,False,0.89296749474725,0.0876404494382022,0.5909090909090909,0.1526418786692759,0.197939563701666,0.0163144234334445
3,2.0,89,False,0.8440366972477065,0.5386904761904762,0.3605577689243028,0.431980906921241,0.3550427109065344,0.1644823066841415
3,,89,False,0.8868409772824689,0.241966893865628,0.4724334600760456,0.3200257566001288,0.2830022366831785,0.0563651950278611
3,0.0,89,True,0.8087649402390438,0.3203883495145631,0.9428571428571428,0.4782608695652174,0.480637122225635,0.0929614873837981
3,1.0,89,True,0.7098765432098766,0.0859375,0.9565217391304348,0.1577060931899641,0.2354979307585746,0.028395061728395
3,2.0,89,True,0.8045602605863192,0.5955056179775281,0.6883116883116883,0.6385542168674699,0.5080730457746706,0.250814332247557
3,,89,True,0.76524064171123,0.2558983666061706,0.8294117647058824,0.391123439667129,0.3709384072133949,0.0909090909090909
3,0.0,90,False,0.9046669325887516,0.301460823373174,0.5430622009569378,0.3877028181041844,0.3579831184584924,0.0555777157292913
3,1.0,90,False,0.9023606476331728,0.0938271604938271,0.5757575757575758,0.1613588110403397,0.2040826334521975,0.0163144234334445
3,2.0,90,False,0.846002621231979,0.5522875816993464,0.3366533864541832,0.4183168316831683,0.3492100544706032,0.1644823066841415
3,,90,False,0.8940741534504929,0.2525414660246121,0.4486692015209125,0.3231769941800753,0.2837616097009727,0.0563651950278611
3,0.0,90,True,0.8260292164674635,0.3419689119170984,0.9428571428571428,0.5019011406844106,0.5034224069834047,0.0929614873837981
3,1.0,90,True,0.745679012345679,0.0933333333333333,0.9130434782608696,0.1693548387096774,0.2424642905423227,0.028395061728395
3,2.0,90,True,0.8175895765472313,0.6329113924050633,0.6493506493506493,0.6410256410256411,0.5188584731067559,0.250814332247557
3,,90,True,0.7898395721925133,0.2756539235412474,0.8058823529411765,0.4107946026986507,0.3866410048211688,0.0909090909090909
3,0.0,91,False,0.9118468288791384,0.3190546528803545,0.5167464114832536,0.3945205479452055,0.3616999765490498,0.0555777157292913
3,1.0,91,False,0.9111358299344952,0.0973936899862825,0.5378787878787878,0.164924506387921,0.2014010137365724,0.0163144234334445
3,2.0,91,False,0.8463302752293578,0.56,0.3067729083665338,0.3963963963963964,0.3357429513525816,0.1644823066841415
3,,91,False,0.900825117873982,0.2623438429506246,0.4192015209125475,0.3227222832052689,0.280990328761789,0.0563651950278611
3,0.0,91,True,0.8472775564409031,0.3728813559322034,0.9428571428571428,0.534412955465587,0.5343732641887295,0.0929614873837981
3,1.0,91,True,0.7654320987654321,0.1004784688995215,0.9130434782608696,0.1810344827586206,0.2559204248402023,0.028395061728395
3,2.0,91,True,0.8175895765472313,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5146245059288538,0.250814332247557
3,,91,True,0.8069518716577541,0.2937365010799136,0.8,0.429699842022117,0.4047275586297045,0.0909090909090909
3,0.0,92,False,0.9178300757877942,0.3338870431893688,0.4808612440191387,0.3941176470588235,0.3583198623649319,0.0555777157292913
3,1.0,92,False,0.9204053887034978,0.1049382716049382,0.5151515151515151,0.1743589743589743,0.2064191951872136,0.0163144234334445
3,2.0,92,False,0.8469855832241153,0.5714285714285714,0.2788844621513944,0.3748326639892904,0.3243108533129505,0.1644823066841415
3,,92,False,0.9073617659665668,0.2735785953177257,0.3887832699619772,0.3211621515508441,0.2779247525498465,0.0563651950278611
3,0.0,92,True,0.8645418326693227,0.3987341772151899,0.9,0.5526315789473685,0.5426306972287204,0.0929614873837981
3,1.0,92,True,0.7851851851851852,0.1047120418848167,0.8695652173913043,0.1869158878504672,0.2552267973761412,0.028395061728395
3,2.0,92,True,0.8175895765472313,0.6438356164383562,0.6103896103896104,0.6266666666666667,0.506405794724399,0.250814332247557
3,,92,True,0.8224598930481284,0.3080568720379147,0.7647058823529411,0.4391891891891892,0.4077744641536218,0.0909090909090909
3,0.0,93,False,0.9235474006116208,0.3510436432637571,0.4425837320574162,0.3915343915343915,0.3540107419873186,0.0555777157292913
3,1.0,93,False,0.9299221357063404,0.1164021164021164,0.5,0.1888412017167381,0.216887138065809,0.0163144234334445
3,2.0,93,False,0.8499344692005243,0.602803738317757,0.2569721115537848,0.3603351955307262,0.3246803291116188,0.1644823066841415
3,,93,False,0.914273467638234,0.290519877675841,0.3612167300380228,0.3220338983050847,0.2787240321114524,0.0563651950278611
3,0.0,93,True,0.8844621513944223,0.4397163120567376,0.8857142857142857,0.5876777251184835,0.5731812326203245,0.0929614873837981
3,1.0,93,True,0.8111111111111111,0.1176470588235294,0.8695652173913043,0.2072538860103626,0.2769402953401573,0.028395061728395
3,2.0,93,True,0.8273615635179153,0.6875,0.5714285714285714,0.624113475177305,0.5169932626121752,0.250814332247557
3,,93,True,0.8433155080213903,0.336,0.7411764705882353,0.4623853211009174,0.4269872680658066,0.0909090909090909
3,0.0,94,False,0.9282010370961308,0.3650442477876106,0.3947368421052631,0.3793103448275862,0.3415627135750572,0.0555777157292913
3,1.0,94,False,0.9389445062415028,0.1275720164609053,0.4696969696969697,0.2006472491909385,0.2220159462760241,0.0163144234334445
3,2.0,94,False,0.8486238532110092,0.6086956521739131,0.2231075697211155,0.3265306122448979,0.3035103603959436,0.1644823066841415
3,,94,False,0.9198456922417488,0.302139037433155,0.3222433460076045,0.311867525298988,0.2695163099100853,0.0563651950278611
3,0.0,94,True,0.8950863213811421,0.4645669291338583,0.8428571428571429,0.5989847715736041,0.5764111370103269,0.0929614873837981
3,1.0,94,True,0.8481481481481481,0.1428571428571428,0.8695652173913043,0.2453987730061349,0.3150082942936044,0.028395061728395
3,2.0,94,True,0.8338762214983714,0.7166666666666667,0.5584415584415584,0.6277372262773723,0.5296689559477133,0.250814332247557
3,,94,True,0.8647058823529412,0.3730886850152905,0.7176470588235294,0.4909456740442656,0.4518655194988564,0.0909090909090909
3,0.0,95,False,0.93312059566547,0.3872679045092838,0.3492822966507177,0.3672955974842767,0.332582289080057,0.0555777157292913
3,1.0,95,False,0.9484612532443456,0.1481481481481481,0.4545454545454545,0.2234636871508379,0.2388855207252901,0.0163144234334445
3,2.0,95,False,0.8450196592398427,0.5947712418300654,0.1812749003984063,0.2778625954198473,0.2666517060071922,0.1644823066841415
3,,95,False,0.9253643377625376,0.3176470588235294,0.282319391634981,0.2989431303472571,0.2601749431022105,0.0563651950278611
3,0.0,95,True,0.9070385126162018,0.5,0.7857142857142857,0.6111111111111112,0.5797783088343312,0.0929614873837981
3,1.0,95,True,0.8765432098765432,0.1709401709401709,0.8695652173913043,0.2857142857142857,0.3526244074009803,0.028395061728395
3,2.0,95,True,0.8143322475570033,0.6851851851851852,0.4805194805194805,0.5648854961832062,0.462941793498181,0.250814332247557
3,,95,True,0.8786096256684492,0.398576512455516,0.6588235294117647,0.4966740576496674,0.4500548107866625,0.0909090909090909
3,0.0,96,False,0.9371094269379072,0.4086378737541528,0.2942583732057416,0.3421418636995827,0.3146515683046641,0.0555777157292913
3,1.0,96,False,0.956989247311828,0.1666666666666666,0.4090909090909091,0.2368421052631578,0.2424050972409827,0.0163144234334445
3,2.0,96,False,0.84043250327654,0.5609756097560976,0.1374501992031872,0.2208,0.2191751470891903,0.1644823066841415
3,,96,False,0.9299185597942564,0.3288770053475935,0.2338403041825095,0.2733333333333334,0.2414393861892476,0.0563651950278611
3,0.0,96,True,0.901726427622842,0.4795918367346938,0.6714285714285714,0.5595238095238094,0.5150198097387664,0.0929614873837981
3,1.0,96,True,0.9012345679012346,0.2061855670103092,0.8695652173913043,0.3333333333333333,0.3948056881291792,0.028395061728395
3,2.0,96,True,0.8045602605863192,0.6808510638297872,0.4155844155844156,0.5161290322580645,0.4217906052793842,0.250814332247557
3,,96,True,0.8855614973262033,0.4090909090909091,0.5823529411764706,0.4805825242718447,0.4267254323269174,0.0909090909090909
3,0.0,97,False,0.9425608296769048,0.4690265486725664,0.2535885167464115,0.3291925465838509,0.3176361199343352,0.0555777157292913
3,1.0,97,False,0.9650228649116304,0.1893004115226337,0.3484848484848485,0.2453333333333333,0.2402816189378346,0.0163144234334445
3,2.0,97,False,0.8407601572739187,0.5869565217391305,0.1075697211155378,0.1818181818181818,0.200914298964849,0.1644823066841415
3,,97,False,0.9356515216459494,0.3672014260249554,0.1958174904942966,0.2554246745195288,0.2372631580712221,0.0563651950278611
3,0.0,97,True,0.9123505976095616,0.5263157894736842,0.5714285714285714,0.547945205479452,0.5000243782461002,0.0929614873837981
3,1.0,97,True,0.9197530864197532,0.2375,0.8260869565217391,0.3689320388349515,0.4167557374691025,0.028395061728395
3,2.0,97,True,0.7882736156351792,0.6764705882352942,0.2987012987012987,0.4144144144144144,0.3465343183660669,0.250814332247557
3,,97,True,0.895187165775401,0.431578947368421,0.4823529411764706,0.4555555555555555,0.3985185599272841,0.0909090909090909
3,0.0,98,False,0.9445552453131232,0.5033112582781457,0.1818181818181818,0.2671353251318102,0.2797311955743587,0.0555777157292913
3,1.0,98,False,0.9728092942775924,0.228395061728395,0.2803030303030303,0.2517006802721088,0.2392959251967571,0.0163144234334445
3,2.0,98,False,0.8381389252948886,0.5645161290322581,0.0697211155378486,0.1241134751773049,0.1553887392355162,0.1644823066841415
3,,98,False,0.9394020574367766,0.3946666666666666,0.1406844106463878,0.2074281709880868,0.2100472782441939,0.0563651950278611
3,0.0,98,True,0.9163346613545816,0.5660377358490566,0.4285714285714285,0.4878048780487805,0.4482865029716601,0.0929614873837981
3,1.0,98,True,0.94320987654321,0.2909090909090909,0.6956521739130435,0.4102564102564102,0.4265737446654467,0.028395061728395
3,2.0,98,True,0.7850162866449512,0.6896551724137931,0.2597402597402597,0.3773584905660377,0.3269736337165625,0.250814332247557
3,,98,True,0.9064171122994652,0.4817518248175182,0.388235294117647,0.4299674267100977,0.3822572488878846,0.0909090909090909
3,0.0,99,False,0.945220050525196,0.5394736842105263,0.0980861244019138,0.1659919028340081,0.2133992994602887,0.0555777157292913
3,1.0,99,False,0.9776294648374736,0.1975308641975308,0.1212121212121212,0.1502347417840375,0.1438499882914361,0.0163144234334445
3,2.0,99,False,0.8351900393184797,0.4838709677419355,0.0298804780876494,0.0562851782363977,0.0872745380051466,0.1644823066841415
3,,99,False,0.9412773253321904,0.3829787234042553,0.0684410646387832,0.1161290322580645,0.1428570358366953,0.0563651950278611
3,0.0,99,True,0.9176626826029216,0.6333333333333333,0.2714285714285714,0.38,0.3790703329499754,0.0929614873837981
3,1.0,99,True,0.9604938271604938,0.3448275862068966,0.4347826086956521,0.3846153846153846,0.3671033373646927,0.028395061728395
3,2.0,99,True,0.7654723127035831,0.6666666666666666,0.1298701298701298,0.217391304347826,0.2174314902434157,0.250814332247557
3,,99,True,0.9112299465240642,0.527027027027027,0.2294117647058823,0.3196721311475409,0.307935193748665,0.0909090909090909
4,0.0,80,False,0.8321557125716571,0.2198534310459693,0.7894736842105263,0.3439291297550808,0.3578644455290509,0.0557259032129049
4,1.0,80,False,0.8058480981291042,0.0557275541795665,0.6818181818181818,0.1030337721808815,0.1552591554127445,0.0163548507000371
4,2.0,80,False,0.7978232189973615,0.4085667215815486,0.4940239043824701,0.4472497745716862,0.3270851470924698,0.1655672823218997
4,,80,False,0.8151472801548054,0.1794251947354284,0.6349809885931559,0.2797905759162303,0.2660973267496609,0.05654697914427
4,0.0,80,True,0.607190412782956,0.1900826446280991,0.9857142857142858,0.3187066974595843,0.3222999256280791,0.0932090545938748
4,1.0,80,True,0.3292079207920792,0.0407079646017699,1.0,0.0782312925170068,0.112255596647281,0.0284653465346534
4,2.0,80,True,0.6786885245901639,0.432258064516129,0.8701298701298701,0.5775862068965516,0.4207214562270428,0.2524590163934426
4,,80,True,0.4983905579399141,0.1468144044321329,0.9352941176470588,0.2537909018355946,0.2274716826675945,0.0912017167381974
4,0.0,81,False,0.8408212238368218,0.2279102384291725,0.777511961722488,0.3524945770065076,0.3636659696482825,0.0557259032129049
4,1.0,81,False,0.8158840292404906,0.0586701434159061,0.6818181818181818,0.1080432172869147,0.1616137351100225,0.0163548507000371
4,2.0,81,False,0.8021108179419525,0.4149305555555556,0.4760956175298805,0.4434137291280148,0.3248976935451923,0.1655672823218997
4,,81,False,0.8236938292840249,0.1849547511312217,0.6216730038022814,0.2850915431560593,0.269311431761111,0.05654697914427
4,0.0,81,True,0.640479360852197,0.2041420118343195,0.9857142857142858,0.338235294117647,0.3451924401093025,0.0932090545938748
4,1.0,81,True,0.3638613861386138,0.0428305400372439,1.0,0.0821428571428571,0.1215980448955146,0.0284653465346534
4,2.0,81,True,0.7016393442622951,0.4520547945205479,0.8571428571428571,0.5919282511210763,0.4402671373099809,0.2524590163934426
4,,81,True,0.5305793991416309,0.1547502448579823,0.9294117647058824,0.2653232577665827,0.2429233850056085,0.0912017167381974
4,0.0,82,False,0.8497533662178376,0.23760177646188,0.7679425837320574,0.3629169022046354,0.3716101878337453,0.0557259032129049
4,1.0,82,False,0.8254243588155123,0.0605643496214728,0.6666666666666666,0.1110410094637223,0.1633211762317237,0.0163548507000371
4,2.0,82,False,0.808047493403694,0.4267399267399267,0.4641434262948207,0.4446564885496183,0.3292990845546384,0.1655672823218997
4,,82,False,0.832401634057192,0.1916417910447761,0.6102661596958175,0.2916855974557019,0.2740970486398646,0.05654697914427
4,0.0,82,True,0.6711051930758988,0.2172523961661341,0.9714285714285714,0.3550913838120104,0.3606832145594825,0.0932090545938748
4,1.0,82,True,0.3849009900990099,0.0442307692307692,1.0,0.0847145488029466,0.1273865751931554,0.0284653465346534
4,2.0,82,True,0.7147540983606557,0.4642857142857143,0.8441558441558441,0.5990783410138248,0.4491483361167167,0.2524590163934426
4,,82,True,0.5541845493562232,0.1603288797533401,0.9176470588235294,0.2729658792650918,0.25091755453423,0.0912017167381974
4,0.0,83,False,0.8576189841354486,0.2452978056426332,0.7488038277511961,0.3695395513577331,0.3741554119292245,0.0557259032129049
4,1.0,83,False,0.8352124891587164,0.0634110787172011,0.6590909090909091,0.1156914893617021,0.1678984392809316,0.0163548507000371
4,2.0,83,False,0.8113456464379947,0.4321705426356589,0.4442231075697211,0.4381139489194499,0.3248269590323583,0.1655672823218997
4,,83,False,0.8403569124919372,0.1969026548672566,0.5922053231939164,0.2955407969639468,0.2750804490436161,0.05654697914427
4,0.0,83,True,0.7017310252996005,0.2344827586206896,0.9714285714285714,0.3777777777777778,0.3854137720303873,0.0932090545938748
4,1.0,83,True,0.4084158415841584,0.0459081836327345,1.0,0.0877862595419847,0.133992168110556,0.0284653465346534
4,2.0,83,True,0.7180327868852459,0.4666666666666667,0.8181818181818182,0.5943396226415094,0.4394044532906211,0.2524590163934426
4,,83,True,0.5772532188841202,0.1663066954643628,0.9058823529411764,0.2810218978102189,0.2592015211589764,0.0912017167381974
4,0.0,84,False,0.8662844954006133,0.2564529558701082,0.7368421052631579,0.3804817788758493,0.3820582133309861,0.0557259032129049
4,1.0,84,False,0.8451245198860117,0.0673374613003096,0.6590909090909091,0.122191011235955,0.1754801474533802,0.0163548507000371
4,2.0,84,False,0.8162928759894459,0.4432989690721649,0.4282868525896414,0.4356636271529888,0.3260610377125851,0.1655672823218997
4,,84,False,0.8489572135024726,0.2048354600402955,0.5798479087452472,0.3027295285359802,0.2802728364347581,0.05654697914427
4,0.0,84,True,0.7323568575233023,0.2546816479400749,0.9714285714285714,0.4035608308605341,0.4125239155255265,0.0932090545938748
4,1.0,84,True,0.4467821782178218,0.0489361702127659,1.0,0.0933062880324543,0.1451571760993578,0.0284653465346534
4,2.0,84,True,0.740983606557377,0.492063492063492,0.8051948051948052,0.6108374384236454,0.4627439362239194,0.2524590163934426
4,,84,True,0.6099785407725322,0.1772885283893395,0.9,0.2962245885769602,0.2776449168938121,0.0912017167381974
4,0.0,85,False,0.8741501133182242,0.2664298401420959,0.7177033492822966,0.38860103626943,0.3860327536193447,0.0557259032129049
4,1.0,85,False,0.8546648494610334,0.0701899256812551,0.6439393939393939,0.1265822784810126,0.1783334521784274,0.0163548507000371
4,2.0,85,False,0.8215699208443272,0.4571428571428571,0.4143426294820717,0.4346917450365726,0.3296223925252428,0.1655672823218997
4,,85,False,0.8571274994624812,0.2123925501432664,0.5636882129277566,0.3085327783558792,0.283526674764786,0.05654697914427
4,0.0,85,True,0.7603195739014648,0.2745901639344262,0.9571428571428572,0.4267515923566879,0.432813051322771,0.0932090545938748
4,1.0,85,True,0.4752475247524752,0.0514541387024608,1.0,0.0978723404255319,0.1538257102560601,0.0284653465346534
4,2.0,85,True,0.7540983606557377,0.5081967213114754,0.8051948051948052,0.6231155778894473,0.4806580133202482,0.2524590163934426
4,,85,True,0.6357296137339056,0.1869618696186961,0.8941176470588236,0.3092573753814852,0.2925455456560467,0.0912017167381974
4,0.0,86,False,0.8828156245833889,0.280685061845861,0.7057416267942583,0.4016337644656228,0.395865435402049,0.0557259032129049
4,1.0,86,False,0.8644529798042374,0.0743362831858407,0.6363636363636364,0.1331220285261489,0.1844482848163244,0.0163548507000371
4,2.0,86,False,0.8281662269129287,0.4776470588235294,0.4043824701195219,0.4379719525350593,0.3390054292001618,0.1655672823218997
4,,86,False,0.8659428079982799,0.2233307751343054,0.5532319391634981,0.3182066703116457,0.2914361153458539,0.05654697914427
4,0.0,86,True,0.7869507323568575,0.2991071428571428,0.9571428571428572,0.45578231292517,0.4617303019113236,0.0932090545938748
4,1.0,86,True,0.504950495049505,0.0543735224586288,1.0,0.1031390134529148,0.1633011603649067,0.0284653465346534
4,2.0,86,True,0.7672131147540984,0.5254237288135594,0.8051948051948052,0.635897435897436,0.4991301000461183,0.2524590163934426
